landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,label
0.4960286319255829,0.9490575790405273,7.765528380332398e-07,0.43407484889030457,0.8969347476959229,-0.023512596264481544,0.4019966125488281,0.7888765335083008,-0.035997189581394196,0.44553515315055847,0.7195999622344971,-0.052323151379823685,0.5017491579055786,0.6897081136703491,-0.06745953857898712,0.4226861000061035,0.6403529644012451,-0.012768533080816269,0.4083516001701355,0.5225958228111267,-0.03216446936130524,0.4040258526802063,0.4517105221748352,-0.04515192657709122,0.40329509973526,0.3918580114841461,-0.05538308992981911,0.47627443075180054,0.6386476755142212,-0.022487342357635498,0.49292322993278503,0.5036015510559082,-0.044911570847034454,0.4996635615825653,0.42356932163238525,-0.06043357029557228,0.5089370012283325,0.3624272048473358,-0.06880965083837509,0.521561324596405,0.6705509424209595,-0.03628184273838997,0.5099984407424927,0.5968658328056335,-0.07021181285381317,0.4794674515724182,0.6619692444801331,-0.0762636587023735,0.4683383107185364,0.7177857756614685,-0.07085579633712769,0.5593342185020447,0.7200113534927368,-0.05253859981894493,0.5297059416770935,0.6808987855911255,-0.08020970225334167,0.4969668388366699,0.7294839024543762,-0.08033168315887451,0.4844404458999634,0.7731075286865234,-0.07452725619077682,V
0.4594328999519348,0.9533404111862183,7.329828690672002e-07,0.40519222617149353,0.8969924449920654,-0.021108264103531837,0.3731311559677124,0.7960995435714722,-0.031996119767427444,0.41628116369247437,0.7358145713806152,-0.04650396108627319,0.47373849153518677,0.7131669521331787,-0.0605938658118248,0.3954898715019226,0.6521974802017212,-0.013166045770049095,0.381531685590744,0.5354739427566528,-0.03275398910045624,0.3788204789161682,0.4634528160095215,-0.0447167307138443,0.3790004253387451,0.4035074710845947,-0.053379401564598083,0.45085620880126953,0.6543434262275696,-0.02313442900776863,0.46524035930633545,0.5216299891471863,-0.04415994510054588,0.471681147813797,0.43922948837280273,-0.06023157387971878,0.47910672426223755,0.372662216424942,-0.06939621269702911,0.4974116384983063,0.6890884041786194,-0.03687236085534096,0.4805893898010254,0.6367135643959045,-0.07090476155281067,0.4536193311214447,0.6915693283081055,-0.08323696255683899,0.441897451877594,0.735327959060669,-0.08228664845228195,0.5340909957885742,0.7389577627182007,-0.052347104996442795,0.504462718963623,0.7088016271591187,-0.08031780272722244,0.47198864817619324,0.7522393465042114,-0.0840093120932579,0.45509985089302063,0.7908586859703064,-0.08122940361499786,V
0.4000541865825653,0.9533616304397583,7.009937803559296e-07,0.33711013197898865,0.8911538124084473,-0.01793157495558262,0.30522245168685913,0.7897771000862122,-0.03163256496191025,0.3494805097579956,0.7335050106048584,-0.05003836005926132,0.40367934107780457,0.707197904586792,-0.06782117486000061,0.342695951461792,0.6518720984458923,-0.015449059195816517,0.3309977054595947,0.5262385010719299,-0.03575408086180687,0.32706302404403687,0.45344841480255127,-0.04867749288678169,0.3257256746292114,0.3914935886859894,-0.058236561715602875,0.3953617513179779,0.6570826768875122,-0.028620827943086624,0.4078656733036041,0.5198386907577515,-0.05236584693193436,0.4104973375797272,0.4357442855834961,-0.06854256242513657,0.4147805869579315,0.3672651946544647,-0.07748837023973465,0.4394669532775879,0.691996157169342,-0.04489196836948395,0.4112124443054199,0.6224071979522705,-0.08020895719528198,0.3801195025444031,0.6825605630874634,-0.08653058856725693,0.3687160611152649,0.7314679622650146,-0.08097965270280838,0.47334855794906616,0.742327868938446,-0.06289821118116379,0.4372345209121704,0.6875483393669128,-0.0902271568775177,0.40177619457244873,0.7332430481910706,-0.08828464150428772,0.38771188259124756,0.7782511711120605,-0.08098383992910385,V
0.3404073715209961,0.9583830833435059,6.554894298460567e-07,0.2743876278400421,0.8945248126983643,-0.02125350385904312,0.2415103316307068,0.7895298600196838,-0.034331828355789185,0.2852078378200531,0.7337930202484131,-0.05131838470697403,0.3422486484050751,0.7117833495140076,-0.06864597648382187,0.285774290561676,0.6448764204978943,-0.016181573271751404,0.272058367729187,0.5213075876235962,-0.03724674880504608,0.26724666357040405,0.4476051330566406,-0.05149531364440918,0.2664117217063904,0.38481855392456055,-0.061985816806554794,0.33954209089279175,0.648324728012085,-0.027758890762925148,0.35348382592201233,0.5099079608917236,-0.05036993324756622,0.35665029287338257,0.42212778329849243,-0.06912331283092499,0.3618074357509613,0.35216256976127625,-0.08077865839004517,0.38380712270736694,0.6823664903640747,-0.042911190539598465,0.36907416582107544,0.6001613140106201,-0.0795263946056366,0.3387978971004486,0.6459882855415344,-0.09439241141080856,0.3249609172344208,0.6899629235267639,-0.09559976309537888,0.41835010051727295,0.7315005660057068,-0.05948832631111145,0.3845731317996979,0.6817811727523804,-0.09102840721607208,0.34730204939842224,0.721077024936676,-0.09610126167535782,0.32698050141334534,0.7638247013092041,-0.09400125592947006,V
0.3091728091239929,0.9569775462150574,7.763572398289398e-07,0.24342170357704163,0.8893516659736633,-0.017202114686369896,0.20604002475738525,0.7833775281906128,-0.030201377347111702,0.24224746227264404,0.7243791818618774,-0.04891413822770119,0.2961990237236023,0.6933848261833191,-0.06660313904285431,0.25412657856941223,0.6424548029899597,-0.008436561562120914,0.23872464895248413,0.5178557634353638,-0.029059365391731262,0.23321831226348877,0.44525521993637085,-0.04128440469503403,0.23299264907836914,0.38248535990715027,-0.04920542985200882,0.3064085841178894,0.6455976366996765,-0.02164781279861927,0.32070088386535645,0.5045565366744995,-0.04627107456326485,0.322523832321167,0.41619545221328735,-0.06390604376792908,0.32770562171936035,0.34522485733032227,-0.07228315621614456,0.35078859329223633,0.6779586672782898,-0.03852808102965355,0.311924010515213,0.6196922659873962,-0.07649003714323044,0.27826955914497375,0.6842275857925415,-0.08655865490436554,0.2685733735561371,0.7365901470184326,-0.08139792084693909,0.38650110363960266,0.7232126593589783,-0.05691903829574585,0.3415502607822418,0.684075117111206,-0.08469733595848083,0.30275967717170715,0.7317062020301819,-0.08469536155462265,0.28618451952934265,0.775926947593689,-0.07790245860815048,V
0.2793542444705963,0.9620831608772278,7.723702424300427e-07,0.2112191766500473,0.8992758393287659,-0.014647677540779114,0.16946616768836975,0.7869554162025452,-0.02486392855644226,0.2072938084602356,0.7305892705917358,-0.04185297340154648,0.2649857699871063,0.7092376351356506,-0.05864694342017174,0.2172592729330063,0.6453471779823303,-0.0014210199005901814,0.20247873663902283,0.5232097506523132,-0.02146732434630394,0.19842132925987244,0.45131373405456543,-0.03472099453210831,0.19974057376384735,0.38984137773513794,-0.043600983917713165,0.26814010739326477,0.6463581323623657,-0.016112195327878,0.2783564329147339,0.5027703046798706,-0.04034867137670517,0.2803249955177307,0.4131092429161072,-0.05862988904118538,0.2866576313972473,0.3413756489753723,-0.06737101823091507,0.313282310962677,0.676013708114624,-0.0346321240067482,0.2757148742675781,0.6130340695381165,-0.07270272076129913,0.2459104210138321,0.6841771602630615,-0.08203713595867157,0.23967473208904266,0.7413714528083801,-0.0757521390914917,0.35130688548088074,0.7199910283088684,-0.05461418628692627,0.30458274483680725,0.6754939556121826,-0.08368340879678726,0.27078667283058167,0.7330847382545471,-0.08264828473329544,0.26003584265708923,0.7853876352310181,-0.07441088557243347,V
0.23420637845993042,0.9602286219596863,7.395672696475231e-07,0.17204855382442474,0.8915894031524658,-0.014791215769946575,0.134939044713974,0.7884973883628845,-0.02773447521030903,0.16723878681659698,0.7214621901512146,-0.04716695100069046,0.22534476220607758,0.6971695423126221,-0.06573586910963058,0.18023815751075745,0.6525013446807861,-0.009440167807042599,0.16713708639144897,0.5236510634422302,-0.031626321375370026,0.16433241963386536,0.45022982358932495,-0.04456325247883797,0.16616830229759216,0.38760530948638916,-0.052289098501205444,0.2288973182439804,0.65110182762146,-0.023050935938954353,0.2400004267692566,0.5047470331192017,-0.048165757209062576,0.24124661087989807,0.414470374584198,-0.06478339433670044,0.2467937171459198,0.34148740768432617,-0.07163668423891068,0.2735031843185425,0.6789371967315674,-0.03957121819257736,0.23411743342876434,0.6210330128669739,-0.0743495374917984,0.20011119544506073,0.6900585889816284,-0.07965052127838135,0.19166776537895203,0.747812807559967,-0.07091335207223892,0.3126530647277832,0.7214791774749756,-0.05797642096877098,0.2660190761089325,0.6882279515266418,-0.08093450218439102,0.22865518927574158,0.7321169376373291,-0.07750622183084488,0.21489612758159637,0.7734370231628418,-0.0681304782629013,V
0.19484387338161469,0.9407462477684021,7.038432272565842e-07,0.1310073435306549,0.8787235021591187,-0.022263310849666595,0.09573865681886673,0.7826744914054871,-0.04090322181582451,0.12614957988262177,0.7099881768226624,-0.06478522717952728,0.1753097027540207,0.660439670085907,-0.08729816228151321,0.1413942575454712,0.6378881335258484,-0.01662801019847393,0.1321500688791275,0.5133830904960632,-0.04392034187912941,0.13022789359092712,0.44325655698776245,-0.059789396822452545,0.13393273949623108,0.3814980685710907,-0.06872056424617767,0.1928671896457672,0.6372018456459045,-0.02902272157371044,0.20254437625408173,0.4930756688117981,-0.05965365096926689,0.20550018548965454,0.40562042593955994,-0.07891177386045456,0.2118874490261078,0.33307015895843506,-0.0870799869298935,0.23886322975158691,0.6639325022697449,-0.04531821981072426,0.19769850373268127,0.6073893308639526,-0.08868522942066193,0.16559046506881714,0.6770856380462646,-0.09632912278175354,0.15587526559829712,0.7319900989532471,-0.08817774057388306,0.2776225507259369,0.703768253326416,-0.06361944228410721,0.2326323688030243,0.666017472743988,-0.09280596673488617,0.19294604659080505,0.7113158106803894,-0.09016525745391846,0.173069566488266,0.7520585060119629,-0.08083144575357437,V
0.14562232792377472,0.9453818798065186,7.226706770779856e-07,0.08220924437046051,0.8921505212783813,-0.016882576048374176,0.034332603216171265,0.7895494699478149,-0.029214290902018547,0.06969336420297623,0.7255488038063049,-0.04708696901798248,0.12681011855602264,0.6940752863883972,-0.06454719603061676,0.07867906987667084,0.6396075487136841,-0.01241145096719265,0.06266184896230698,0.5176038146018982,-0.031568411737680435,0.056116193532943726,0.44836246967315674,-0.04215386509895325,0.053950920701026917,0.3877123296260834,-0.049310240894556046,0.1345139890909195,0.6388217806816101,-0.02533673867583275,0.15009766817092896,0.4983978569507599,-0.04824921116232872,0.15515391528606415,0.41499555110931396,-0.06385409086942673,0.16017179191112518,0.34851938486099243,-0.07117706537246704,0.18307411670684814,0.6661093831062317,-0.041403628885746,0.14452160894870758,0.6227151155471802,-0.07686787098646164,0.11812510341405869,0.6950250864028931,-0.08527836948633194,0.11100130528211594,0.7510799765586853,-0.0798763632774353,0.22187301516532898,0.7077508568763733,-0.05905190482735634,0.17842300236225128,0.6743844151496887,-0.08461669832468033,0.14254409074783325,0.7233119606971741,-0.08345858752727509,0.12503568828105927,0.7672434449195862,-0.0766301155090332,V
0.13421617448329926,0.946071445941925,5.439358119474491e-07,0.07243677973747253,0.8926423192024231,-0.025832142680883408,0.03353659063577652,0.7878921031951904,-0.03132161498069763,0.07538075745105743,0.7212247252464294,-0.036390144377946854,0.1317417472600937,0.6912672519683838,-0.043263401836156845,0.05516291409730911,0.6287398934364319,-0.0067027658224105835,0.03426218032836914,0.5102875232696533,-0.015470643527805805,0.029749326407909393,0.4364108443260193,-0.024723859503865242,0.02764461189508438,0.37082794308662415,-0.034715596586465836,0.11251947283744812,0.6239407062530518,-0.01475435309112072,0.12419627606868744,0.4887705445289612,-0.02143126167356968,0.13437993824481964,0.4065518379211426,-0.033548302948474884,0.14644755423069,0.3381030261516571,-0.04282582178711891,0.16153152287006378,0.650861382484436,-0.028096433728933334,0.16209180653095245,0.5521798133850098,-0.049377720803022385,0.15966488420963287,0.48391032218933105,-0.075092613697052,0.1680235117673874,0.42303988337516785,-0.09353568404912949,0.20199374854564667,0.6982541084289551,-0.04383695125579834,0.17226974666118622,0.6633332371711731,-0.07299908995628357,0.14651626348495483,0.7093228697776794,-0.08338060975074768,0.1391124576330185,0.7575767636299133,-0.0895300954580307,V
0.10895106196403503,0.4866705536842346,6.046389557923249e-07,0.05786140263080597,0.43353360891342163,-0.017898833379149437,0.030615821480751038,0.35132700204849243,-0.030440781265497208,0.06429038196802139,0.30860868096351624,-0.045881763100624084,0.11073412746191025,0.29773879051208496,-0.06077416241168976,0.06835615634918213,0.24490629136562347,-0.01794757880270481,0.053880251944065094,0.14657482504844666,-0.035607852041721344,0.045944493263959885,0.08663836121559143,-0.04580720141530037,0.041801873594522476,0.0354633629322052,-0.05314895510673523,0.11280709505081177,0.251873254776001,-0.027126943692564964,0.12957653403282166,0.14706501364707947,-0.046651601791381836,0.13739095628261566,0.08364817500114441,-0.05907370522618294,0.14685124158859253,0.03183263540267944,-0.0655437484383583,0.14833104610443115,0.28355997800827026,-0.03910986706614494,0.12794849276542664,0.23780426383018494,-0.0687519982457161,0.10243860632181168,0.28233444690704346,-0.0762006938457489,0.09439878165721893,0.3188916742801666,-0.07299793511629105,0.1763080656528473,0.32606247067451477,-0.05257096886634827,0.1491079181432724,0.2874714136123657,-0.07425696402788162,0.11920737475156784,0.3159274160861969,-0.07399286329746246,0.10496322810649872,0.34522777795791626,-0.06941190361976624,V
0.183824360370636,0.46433818340301514,5.036748120801349e-07,0.14376917481422424,0.40805506706237793,-0.013331717811524868,0.12444865703582764,0.33090269565582275,-0.023331768810749054,0.15891128778457642,0.294882595539093,-0.03680116683244705,0.2009793519973755,0.28372853994369507,-0.049913711845874786,0.15927569568157196,0.22980131208896637,-0.013757023960351944,0.14737918972969055,0.1370079070329666,-0.030064690858125687,0.14182962477207184,0.0803433358669281,-0.040508922189474106,0.13909733295440674,0.0319296270608902,-0.04805188253521919,0.2004384547472,0.23978157341480255,-0.02365996688604355,0.21860851347446442,0.14043062925338745,-0.041232384741306305,0.22641156613826752,0.07966229319572449,-0.053450074046850204,0.23444697260856628,0.030187979340553284,-0.06024481728672981,0.23266686499118805,0.27215367555618286,-0.03591194376349449,0.21715283393859863,0.22675596177577972,-0.06237531453371048,0.19077911972999573,0.26165956258773804,-0.06993726640939713,0.17850209772586823,0.29277026653289795,-0.06793225556612015,0.25668755173683167,0.3141483664512634,-0.04927363246679306,0.23781180381774902,0.2727959156036377,-0.06849107891321182,0.2061348259449005,0.29139620065689087,-0.06805302947759628,0.186081662774086,0.3136275112628937,-0.06404603272676468,V
0.2192305326461792,0.4725358188152313,5.303480179463804e-07,0.18107444047927856,0.4195898473262787,-0.014529578387737274,0.16125090420246124,0.3443867266178131,-0.02544359304010868,0.19490914046764374,0.3092291057109833,-0.03959229215979576,0.2356787770986557,0.2981656789779663,-0.053271159529685974,0.18966789543628693,0.24348649382591248,-0.016492562368512154,0.17475777864456177,0.1512582153081894,-0.03396928310394287,0.16708427667617798,0.09345963597297668,-0.044291701167821884,0.16282391548156738,0.04610984027385712,-0.05153939127922058,0.23153719305992126,0.25188711285591125,-0.02625931054353714,0.24903976917266846,0.1530105322599411,-0.04549863561987877,0.25707730650901794,0.09070445597171783,-0.05831630155444145,0.2663416564464569,0.04091499745845795,-0.06505541503429413,0.2647411823272705,0.2840003967285156,-0.038172461092472076,0.2527492046356201,0.24536678194999695,-0.06404166668653488,0.22816114127635956,0.28406643867492676,-0.06911337375640869,0.2177806794643402,0.31431862711906433,-0.06541316956281662,0.28953930735588074,0.32705965638160706,-0.05151098221540451,0.270734041929245,0.29542720317840576,-0.06892639398574829,0.24449589848518372,0.3209208846092224,-0.06609240919351578,0.23214958608150482,0.3447255492210388,-0.06025067716836929,V
0.24910655617713928,0.44735652208328247,5.09060896547453e-07,0.20978602766990662,0.39768022298812866,-0.014246503822505474,0.18979522585868835,0.3266451954841614,-0.025265922769904137,0.2223454862833023,0.2882496118545532,-0.03951394185423851,0.2613524794578552,0.27237167954444885,-0.05324981361627579,0.21764199435710907,0.22558100521564484,-0.015494145452976227,0.20401069521903992,0.1370832324028015,-0.032055024057626724,0.1966862827539444,0.08309392631053925,-0.04251658171415329,0.19206753373146057,0.03741389513015747,-0.05002809688448906,0.2573190927505493,0.23231273889541626,-0.02491271123290062,0.2734322249889374,0.13417673110961914,-0.04231350123882294,0.2796703279018402,0.07293239235877991,-0.05449332296848297,0.2866726219654083,0.023343101143836975,-0.06161138787865639,0.28862524032592773,0.2630079984664917,-0.03656412288546562,0.27661460638046265,0.21480587124824524,-0.06226997822523117,0.2538374960422516,0.2495865374803543,-0.06877140700817108,0.2438383251428604,0.28038927912712097,-0.06649382412433624,0.31247007846832275,0.3046877384185791,-0.049469027668237686,0.29726511240005493,0.2645483911037445,-0.06868132948875427,0.26932036876678467,0.2844903767108917,-0.06801365315914154,0.2522258162498474,0.30852410197257996,-0.0637916550040245,V
0.27677208185195923,0.4570702910423279,5.003957994631492e-07,0.23531556129455566,0.4034549593925476,-0.012705051340162754,0.21672987937927246,0.33128708600997925,-0.02311970852315426,0.25106149911880493,0.2940283417701721,-0.037400223314762115,0.2897856831550598,0.2769964933395386,-0.05158298462629318,0.24555236101150513,0.23516511917114258,-0.013848408125340939,0.23171155154705048,0.1447981595993042,-0.031046485528349876,0.2245546579360962,0.09011249244213104,-0.04176153987646103,0.22091171145439148,0.04433254897594452,-0.049031004309654236,0.28521373867988586,0.24166858196258545,-0.024064049124717712,0.30010074377059937,0.14120236039161682,-0.042022865265607834,0.3054150342941284,0.0789504200220108,-0.054695915430784225,0.3124217689037323,0.02996988594532013,-0.06167212128639221,0.31739217042922974,0.27132275700569153,-0.036444514989852905,0.30181393027305603,0.22245433926582336,-0.06256590038537979,0.2772836983203888,0.2601626515388489,-0.06906978785991669,0.2672334611415863,0.29359865188598633,-0.06626060605049133,0.34232333302497864,0.3124116063117981,-0.04990854486823082,0.3229916989803314,0.27094709873199463,-0.0689912810921669,0.2934798002243042,0.2921020984649658,-0.06772807985544205,0.2761599123477936,0.31698769330978394,-0.06274095922708511,V
